Id,preco,fold,generalista,especialista,loss_generalista,loss_especialista,delta_loss,score_preco_generalista_invertido,peso_preco_generalista_invertido,pred_preco_generalista_invertido,score_classificador_barato,peso_classificador_barato,pred_classificador_barato,score_classificador_barato_utilidade,peso_classificador_barato_utilidade,pred_classificador_barato_utilidade,score_classificador_utilidade,peso_classificador_utilidade,pred_classificador_utilidade,score_regressor_delta,peso_regressor_delta,pred_regressor_delta
5797,415000.0,2,460709.3807391552,402935.2107515214,0.012131499419695484,0.0008451684692129761,0.011286330950482508,-460709.3807391552,0.007262480591356842,460289.7969509383,0.04787822206412558,0.019646641420578728,459574.3123380366,0.3134513851920947,0.061638317519981924,457148.27810500405,0.4498772109755248,0.2646621391495256,445418.74532263976,0.041375940874656986,0.571485947137613,427692.25448368286
5798,385000.0,4,372684.6981512402,339209.83877812297,0.001023219157537979,0.014145649281332374,-0.013122430123794394,-372684.6981512402,0.18532297995312313,366481.03745870234,0.12755559819709789,0.02792650851109759,371749.86220604903,0.3358641742234126,0.0658935560405441,370478.92062918836,0.3423173579438905,0.1645226054760556,367177.3270692304,-0.0018780213175732148,0.24240155421202325,364570.34021216765
5799,1800000.0,2,1159459.2665621536,835063.1148439853,0.1266334664176217,0.2873775284983308,-0.16074406208070913,-1159459.2665621536,9.195515914317367e-10,1159459.2662638547,0.0005783577265532605,0.01592130155432282,1154294.4576075869,6.513448927375083e-05,0.014405354420799054,1154786.2250239102,0.10248327339013437,0.012684544492312972,1155344.4491425494,-0.07057868438276789,0.006001207027642872,1157512.4980967222
5800,410000.0,5,384105.4408759889,361390.5379527782,0.003988864915091646,0.014056393816301574,-0.010067528901209929,-384105.4408759889,0.03640260894653322,383278.5591476168,0.12149990426527406,0.028208511007593893,383464.6872868431,0.49618805712764313,0.13619594628276882,381011.763177641,0.6198014069020685,0.6449641339542467,369455.14318426553,0.027878215507417342,0.4088185819684333,374819.1664733713
5801,480000.0,4,586118.8750396954,512551.0486843802,0.0488768039917122,0.004598831468979555,0.04427797252273265,-586118.8750396954,0.01903336677926333,584718.6316175215,0.004685588840833153,0.016187668726150045,584927.9834377526,0.00885239141229046,0.014241672187520005,585071.1461731946,0.22920878088945443,0.06196202502612225,581560.46354195,-0.012251736140477,0.18585700699889954,572445.7790218818
5802,2300000.0,2,1085540.39062569,1008884.2869414112,0.2788113691496411,0.3151190518916424,-0.0363076827420013,-1085540.39062569,4.938328050895776e-09,1085540.390247137,0.0007391832799887884,0.01593270809826467,1084319.0513017382,7.665020545971321e-05,0.0144061384716557,1084436.0721813168,0.4738292548046325,0.3117197205173888,1061645.1714092747,0.012369975976532437,0.24776756735475625,1066547.4942929423
5803,1190000.0,3,1436339.6640884113,1383619.3506198383,0.04285236219418918,0.026473026576123077,0.0163793356180661,-1436339.6640884113,7.988967627707979e-07,1436339.6219703234,0.0005456500396215995,0.01645676463433004,1435472.0582982108,0.00011015613650901703,0.014447650275424077,1435577.9794370066,0.7240678848868974,0.839672548898796,1392071.8640995112,0.017412376504113293,0.3533000053799148,1417713.5770563337
5804,770000.0,4,565663.9171114285,410244.3724080859,0.07042205223519173,0.2182899503863248,-0.14786789815113305,-565663.9171114285,0.023976168923709455,561937.551853575,0.0196111932782178,0.017301930642595418,562974.8589284675,0.020843488180063766,0.015081445564604647,563319.9657083093,0.16094156075989724,0.03303675670793517,560529.3594254061,-0.0857229652660624,0.020468347037515683,562482.7359340277
5805,180000.0,4,193129.7292912196,180460.54804583185,0.0053206725697750095,6.546435262948603e-06,0.005314126134512061,-193129.7292912196,0.6434142914096883,184978.19701747753,0.9799478568825843,0.5784809514260193,185800.84927059902,0.9499923110099002,0.5808769806245309,185770.49354241384,0.6419120290915089,0.7804505210992191,183242.06018635628,0.06859592105370116,0.7602290030529253,183498.25026354165
5806,230000.0,1,312080.14445065905,308869.6188506423,0.12735633484009556,0.11758821885908488,0.009768115981010683,-312080.14445065905,0.30515707087229504,311100.42986259743,0.698229037954183,0.2736076419709044,311201.72011175123,0.4758923850677118,0.11845589978704177,311699.83875191974,0.4777886242146668,0.40676905392269425,310774.20198974566,-0.005288073601606168,0.21216986034024546,311398.9676824847
5807,380000.0,2,392358.0308153757,347104.9455981247,0.001057624138738053,0.007493660693229471,-0.006436036554491418,-392358.0308153757,0.03345738072452631,390843.9811143027,0.12336319230426394,0.027426866457084146,391116.88049035106,0.2847563693905112,0.05414344099631422,389907.87306601426,0.3511169624434517,0.1224604364496553,386816.31824897765,0.00017303468276736594,0.15464716068686574,385359.769674207
5808,490000.0,3,410804.96975013753,340058.0642264515,0.026121835969498675,0.0936384177572634,-0.06751658178776473,-410804.96975013753,0.11844193919751013,402425.5690676891,0.11857870996741939,0.027630570956697156,408850.19235709857,0.17984012748932482,0.03328152013005784,408450.40518981166,0.24774757075371004,0.050251504056475035,407249.83134023094,-0.011762374753395744,0.17341061130804516,398536.7056151226
5809,680000.0,3,602526.0416876104,557908.7284006126,0.012980567077400248,0.0322367616798343,-0.019256194602434055,-602526.0416876104,0.013970166767262305,601902.7303802839,0.004359036824348151,0.016736019272836484,601779.3254725371,0.004623446685383296,0.014756122541669275,601867.6631452674,0.4921664209566257,0.3586322834950112,586524.832740082,0.026502992313988172,0.4240068166848417,583607.9967117602
5810,390000.0,2,381504.287777083,365074.2998989872,0.00047453731870231034,0.0040847503321869046,-0.0036102130134845942,-381504.287777083,0.042425996893191584,380807.2291624117,0.06485615256749729,0.021182327302051225,381156.2623962804,0.2814208645006123,0.053330129844196085,380628.07439020555,0.4630921457694836,0.29005883610389716,376738.6246159614,-0.0043400038843249555,0.12828635883216377,379396.5444565455
5811,650000.0,1,505822.4708870434,475588.8977164124,0.04920037846418331,0.07199818366810903,-0.02279780520392572,-505822.4708870434,0.047370537640370136,504390.2902711611,0.003274715121048416,0.01632060182769712,505329.040777497,0.019231207573980075,0.015189824150094582,505363.2282271525,0.41619421151313524,0.2751564382480823,497503.5085778998,-0.009600613716987044,0.18974763761774183,500085.721801173
5812,300000.0,1,273616.7400326611,244830.0196518412,0.007734182294490958,0.03381918590684699,-0.02608500361235603,-273616.7400326611,0.40362317078764637,261997.75267597722,0.6560485418717589,0.2375941603623199,266777.18337419536,0.6271924482506137,0.21586399485836208,267402.7235723867,0.5162828256461608,0.49804709404526026,259279.5975999003,0.04243586673191503,0.5584029693653744,257542.14989372055
5813,360000.0,2,379181.987074726,351082.95241652324,0.002839109784991948,0.0006135319259721347,0.002225577859019813,-379181.987074726,0.04462399847532081,377928.0957949804,0.10790981199566238,0.02562190356487997,378462.0363184473,0.20481516623215887,0.03755034143029477,378126.8587294488,0.38710913230417404,0.16464810441559732,374555.53428234474,-0.0003962479181127618,0.1510928967852645,374936.42253134865
5814,240000.0,5,252874.5062906518,240745.8721130062,0.0028776547261811247,9.658423766672186e-06,0.0028679963024144527,-252874.5062906518,0.4321026961542261,247633.69076182283,0.9565058597305001,0.5497434442957488,246206.86916322977,0.9313845794948474,0.5555780943478642,246136.10282719307,0.529254208810726,0.42950864826325996,247665.15301973166,0.0217206687651453,0.3374316955977166,248781.92069480443
5815,1100000.0,2,1068318.6751773902,767642.958009487,0.000829509373979926,0.09129025071130877,-0.09046074133732884,-1068318.6751773902,7.305621620978169e-09,1068318.6729807672,0.0006385351522916211,0.015925568694119912,1063530.243388979,5.5902874320612655e-05,0.014404725913998596,1063987.5238825916,0.08277352972395108,0.010522189179101868,1065154.9083997875,-0.10706952792016942,0.0010383162279906874,1068006.478700892
5816,310000.0,3,345931.47764263616,322173.2484042824,0.01343466270117859,0.0015420184881619508,0.011892644213016638,-345931.47764263616,0.2233765398821493,340624.4466016458,0.19698010223654822,0.03882741098526584,345009.00711171643,0.2847094565866048,0.053618699249047316,344657.59229441494,0.3062092716995341,0.08508422187813401,343910.0271946885,-0.011137955496988958,0.1763664662784679,341741.32270683395
5817,985000.0,3,1135625.6850690474,1066401.5316498529,0.023384366515519436,0.006829559488718594,0.016554807026800844,-1135625.6850690474,2.7215211006323562e-05,1135623.8011191054,0.0004210605136110491,0.016447718642520263,1134487.1056703418,0.00016738433426048317,0.014451521624828701,1134625.2907189494,0.446169326140604,0.2640490555831777,1117347.1127351641,0.007024256652605289,0.2798212723273026,1116255.294383508
5818,980000.0,2,1060931.4512063628,1115199.4939833595,0.006819970631370142,0.019032593891458217,-0.012212623260088075,-1060931.4512063628,8.641945071240053e-09,1060931.4516753443,0.0006515954781605404,0.0159264949414122,1061795.750915131,0.00023081438306876803,0.014416638834592637,1061713.813979339,0.30209208337253696,0.0801983583430482,1065283.6591475683,-0.0036643046804810675,0.13197380848552656,1068093.4114906986
5819,1020000.0,3,1201052.5883176783,1039417.706580551,0.03150715084249395,0.0003624061215382288,0.031144744720955717,-1201052.5883176783,1.2630646666608023e-05,1201050.546764598,0.0002828362363230145,0.016437688402162868,1198395.684496763,8.811555766566333e-05,0.014446159556062583,1198717.5850262784,0.2387188943921284,0.04625378766508149,1193576.3628185387,-0.01943321214115143,0.14024115528233455,1178384.72576894
5820,350000.0,5,387308.9468889296,339799.12582785444,0.011362918513967089,0.0008494517051097661,0.010513466808857322,-387308.9468889296,0.033916979241823186,385697.55727421836,0.10055494061444557,0.025748102797432844,386085.65913236135,0.13153647642353544,0.027064005950549957,386023.14080902305,0.26076976033433896,0.05236952039313154,384820.8803459976,-0.016376581081263455,0.07126319429257531,383923.2452798487
5821,310000.0,2,325788.78393551323,260197.1800490493,0.0025940239142801316,0.025809790583421584,-0.023215766669141453,-325788.78393551323,0.13590980660980617,316874.2417360769,0.37010828104189314,0.07930323924270637,320587.1572801921,0.2387176952854367,0.04388837637268362,322910.0749372561,0.1620576853901871,0.022246405643685383,324329.60650863504,-0.04892809895915923,0.01685795142574704,324683.0438632584
5822,290000.0,4,286339.99846827466,252799.19324231756,0.000159281940692412,0.016455410504428437,-0.016296128563736023,-286339.99846827466,0.3811120323488389,273557.1940219936,0.7337485874168904,0.3099820582652159,275942.95062845974,0.7456338506360873,0.3397148295364691,274945.68953842274,0.46084024518436395,0.38216835967816337,273521.76395278587,0.03736052846738784,0.53429993349628,268419.1484666341
5823,1380000.0,4,1449148.8347488712,1004129.9868571624,0.002510796758625652,0.07418518524469485,-0.07167438848606919,-1449148.8347488712,9.225327188880367e-07,1449148.4242044236,0.0006005493675738492,0.015895205474512113,1442075.1687216018,0.0007918643453376533,0.013703245012512535,1443050.632441025,0.07065509970821429,0.014085064043249088,1442880.7157758635,-0.15087951504125263,0.002500802321279558,1448035.9305810505
5824,378000.0,3,337498.9846839861,299957.24347781786,0.011480167419920995,0.04262668910151314,-0.031146521681592147,-337498.9846839861,0.24100876128286655,328451.09613948554,0.14962833832981168,0.03163043708684324,336311.52300063387,0.16836850248694238,0.031572157968792,336313.71090020146,0.3470850744277559,0.1212260071277796,332947.9492969379,-0.006641463291384108,0.19882509684405106,330034.7443529754
5825,1650000.0,5,871116.5275698577,679339.8643852504,0.22283175890719426,0.3460720289703009,-0.12324027006310667,-871116.5275698577,5.465937923361662e-07,871116.4227459241,0.0008696712009819442,0.016631278375743137,867927.0364984634,6.111285790955699e-05,0.014663534871932891,868304.4037816272,0.11736703371157081,0.013511053320471781,868525.4228479483,-0.07910977984079466,0.003388232400994424,870466.743665901
5826,195000.0,2,223570.6327523847,200127.515606396,0.02146695741937245,0.0006914244916195769,0.02077553292775287,-223570.6327523847,0.6165022968789093,209117.89718588133,0.914119113379671,0.5024762647915195,211791.02281379828,0.8699330865412136,0.486420061939031,212167.43025818892,0.37163940842334675,0.1452377114008191,220165.80807,0.031822690035881396,0.45693781685569146,212858.5859834044
5827,379000.0,1,391507.5098078173,360815.5066354944,0.0010890887810071335,0.002302098975388278,-0.0012130101943811447,-391507.5098078173,0.15239862593031414,386830.09069730644,0.03325597823999442,0.018630226753830408,390935.71082918765,0.10936620013658259,0.023099798026585985,390798.5307335053,0.37668865345455527,0.206221907441295,385178.1463704266,0.00208165769070371,0.2548204169659476,383686.56076192576
5828,735000.0,4,629694.5518054591,560111.1452376354,0.020527071904212393,0.056617356694139434,-0.03609028478992704,-629694.5518054591,0.011601781503712378,628887.2603261753,0.004671722537416775,0.016186667088005136,628568.2283684964,0.0051988106851976745,0.01399508412026941,628720.7261771675,0.37602147840071826,0.21425464951744883,614785.9834190399,0.011461877229772897,0.33061026965895873,606689.5629962819
5829,309000.0,3,321370.4898287513,306233.4078260132,0.001602716965712964,8.016288326646016e-05,0.0015225540824465038,-321370.4898287513,0.27729510029901117,317173.0511565677,0.6424074444895169,0.22962958653283327,317894.567947149,0.48277913870445466,0.12676566393610728,319451.62757861894,0.42803976446075553,0.23148941371998472,317866.41559050616,0.0037229127185194055,0.25852495613996274,317457.17636790645
5830,305000.0,2,324818.6246676232,296494.13000925566,0.004222283082140528,0.0007777460284810004,0.003444537053659528,-324818.6246676232,0.13852150534523044,320895.07302940317,0.5403713005227057,0.1569131077881371,320374.14018425025,0.4713693822084668,0.12286428535805663,321338.55587329477,0.44291097796623113,0.2518618990148934,317684.7636543295,0.016157760892859058,0.28334424833138755,316793.04201928165
5831,495000.0,1,440816.3731180613,377866.6831813002,0.011981901528746666,0.05599515930598881,-0.044013257777242146,-440816.3731180613,0.09361095007743578,434923.5928360011,0.08712790803010644,0.023611797928718713,439330.01775959897,0.3448843112123247,0.06734884238729541,436576.7843721812,0.339996937523585,0.15445551830627316,431093.4461316597,0.009524392569830661,0.303249550667005,421726.90793011116
5832,526000.0,3,488988.18971621257,431204.7750253515,0.004951185142488228,0.032478909186175256,-0.02752772404368703,-488988.18971621257,0.05095059488456779,486044.0903632515,0.012762550461533722,0.017367953244606705,487984.61007154797,0.02928081278507662,0.016559420964858525,488031.3298275596,0.28495886200125553,0.07042441430280577,484918.82658019254,-0.0037183144883970697,0.21454232449772037,476591.2016110195
5833,582000.0,1,599063.8817378266,525768.7293939528,0.0008596263033104621,0.009334903325334234,-0.008475277022023772,-599063.8817378266,0.01713081491919966,597808.2760485492,0.003475062208343184,0.016335059714270395,597866.6010475229,0.001697620324106811,0.013995338355679293,598038.091280943,0.3674124865052711,0.19202616400397415,584989.2947931456,0.0021537643984064422,0.25526438855529965,580354.2394907001
