Id,preco,fold,generalista,especialista,score_alvo_exato,peso_direto_alvo_exato,peso_cf_alvo_exato,pred_cf_alvo_exato,score_alvo_projetado_01,peso_direto_alvo_projetado_01,peso_cf_alvo_projetado_01,pred_cf_alvo_projetado_01
5705,570000.0,3,714637.2809570194,667656.3585982503,0.19657813241171213,0.19657813241171213,0.16880234634409935,706706.7910294492,0.41002577178304234,0.41002577178304234,0.16503865767456344,706883.6125946153
5706,349000.0,2,363544.3263616256,334463.0192973574,0.1293208733154135,0.1293208733154135,0.12112648032347748,360021.8099937245,0.3493586955111968,0.3493586955111968,0.07403804326679525,361391.2032909463
5707,480000.0,2,562377.0550967235,499532.10654078407,-0.016563369059119787,0.0,0.04089014701748416,559807.3159109649,0.3059781295142877,0.3059781295142877,0.008967194271431556,561813.5122340443
5708,810000.0,4,831147.359899112,766094.7573561015,0.20161993009462975,0.20161993009462975,0.19072896854258348,818739.944115073,0.44748101017569764,0.44748101017569764,0.24622151526354646,815130.0095291347
5709,450000.0,1,413928.2566082338,341160.4236824506,0.06738799422491419,0.06738799422491419,0.13032459740121147,404444.81807842245,0.2827856435843199,0.2827856435843199,0.0,413928.2566082338
5710,195000.0,5,201327.90585093,193442.2710424944,1.2746644373815479,1.0,0.5985989968216966,196607.5727652982,0.5203892803163908,0.5203892803163908,0.27548660039548845,199155.51912559374
5711,2500000.0,5,1562811.4846013885,1150433.1393175498,-0.6409249366239645,0.0,0.0,1562811.4846013885,0.14656004855381574,0.14656004855381574,0.0,1562811.4846013885
5712,1700000.0,4,1284035.4955695164,1051970.3902950615,0.06662204956680617,0.06662204956680617,0.12997992230506286,1253871.6912162267,0.3206202312645362,0.3206202312645362,0.05593034689680432,1271056.0137288729
5713,550000.0,4,418181.3133222684,359392.33728559874,0.5288898296504043,0.5288898296504043,0.33800042334268204,398310.61453399126,0.5439365608565866,0.5439365608565866,0.39090484128487996,395200.4179753534
5714,430000.0,4,411808.5859815556,375847.6998064403,0.16431793959897076,0.16431793959897076,0.17394307281953691,405553.4389389424,0.4031227797852841,0.4031227797852841,0.17968416967792616,405346.98400829756
5715,850000.0,5,762877.0078516451,756613.5148139612,0.19754799499049028,0.19754799499049028,0.11389659774572065,762163.617304649,0.4487513522697619,0.4487513522697619,0.1859391903372024,761712.3790275354
5716,680000.0,3,683786.6067714179,677857.9958303174,0.7575078385336178,0.7575078385336178,0.36512774348676635,681621.9064364829,0.4404486368356949,0.4404486368356949,0.2106729552535424,682537.6087839077
5717,1400000.0,1,1365926.542189471,1245337.42737929,1.0145610556982574,1.0,0.5565524750642159,1298812.371876062,0.526586291797223,0.526586291797223,0.33987943769583456,1324940.7816555481
5718,600000.0,3,559533.5110736043,444522.2446239305,0.028944513146264034,0.028944513146264034,0.1101305796011925,546867.2536388346,0.32301560388030687,0.32301560388030687,0.03452340582046026,555562.9304480372
5719,365000.0,4,394124.55560091935,352835.34599345765,-0.03284847583953611,0.0,0.08521818587220883,390605.9640620741,0.3573972363771162,0.3573972363771162,0.11109585456567422,389537.49557523715
5720,1280000.0,4,1328700.998068574,1183860.9112676126,0.6024420015987718,0.6024420015987718,0.3710989007194474,1274951.0010766278,0.5472981521207833,0.5472981521207833,0.39594722818117495,1271351.9671702124
5721,895000.0,5,866485.9124803039,799563.4513924385,0.16450221178489974,0.16450221178489974,0.09902599530320491,859858.8491629381,0.41537295916863654,0.41537295916863654,0.14421619896079563,856834.6095171102
5722,1072000.0,3,793670.6192712786,764654.6002739319,0.477271155254222,0.477271155254222,0.26704490433897776,785922.0392538342,0.4620347254405427,0.4620347254405427,0.24305208816081397,786618.2152638596
5723,600000.0,2,531409.7153505182,478293.0083036444,-0.039433836418010126,0.0,0.028311389970094473,529905.9075433869,0.2732699001227432,0.2732699001227432,0.0,531409.7153505182
5724,570000.0,2,614545.3421975083,549969.7537787036,0.1235284872402718,0.1235284872402718,0.11794066798214954,606929.2541640542,0.4042833459492551,0.4042833459492551,0.15642501892388266,604444.1045570759
5725,315000.0,5,572577.2991927572,502170.6606443741,0.1774307683470868,0.1774307683470868,0.10484384575618907,565195.5964405788,0.4954804861646229,0.4954804861646229,0.24435060770577866,555373.3942769388
5726,800000.0,3,916407.440581914,883953.5491475363,0.5349721955562927,0.5349721955562927,0.2872402684447025,907085.3760942281,0.3934381816475138,0.3934381816475138,0.1401572724712707,911858.7916773929
5727,380000.0,4,422026.7580555879,372120.2184872815,0.5393664504367331,0.5393664504367331,0.34271490269653004,404923.04320351523,0.567581439511812,0.567581439511812,0.42637215926771793,400747.9990182693
5728,600000.0,2,640727.5509401222,565371.5664035904,0.06414982580449927,0.06414982580449927,0.08528240419247465,634301.0114085558,0.38029934559529244,0.38029934559529244,0.1204490183929387,631650.9965726635
5729,550000.0,4,420392.9875499838,360686.8147769912,0.22681433199799503,0.22681433199799503,0.20206644939909785,408328.3732105361,0.4610599153797544,0.4610599153797544,0.2665898730696316,404475.9265289582
5730,199000.0,2,199673.68439169752,180666.6868539313,0.34402092618937824,0.34402092618937824,0.23921150940415808,195126.99182144736,0.48480251457239376,0.48480251457239376,0.27720377185859063,194404.87298252177
5731,280000.0,3,294449.31123056926,263786.7546695516,0.27256508978480437,0.27256508978480437,0.19539778142468162,288457.9157057376,0.49801814288520224,0.49801814288520224,0.2970272143278034,285341.6974710815
5732,350000.0,5,334955.3388728269,311217.3567403915,0.1535479629517773,0.1535479629517773,0.09409658332829982,332721.6758590565,0.40131168579907595,0.40131168579907595,0.12663960724884493,331949.17013869516
5733,310000.0,4,305396.9175544992,280248.8287808746,0.3660006776986453,0.3660006776986453,0.26470030496439045,298740.2107868492,0.48909223552179887,0.48909223552179887,0.30863835328269834,297635.25284720055
5734,400000.0,2,373147.8091791737,345285.05894134886,0.17557690448558375,0.17557690448558375,0.14656729746707112,369064.04117681575,0.3921550835633864,0.3921550835633864,0.13823262534507957,369296.26806446497
5735,1800000.0,4,2634722.8555599847,1867727.4269857665,-0.2182005368951394,0.0,0.001809758397187347,2633334.779142518,0.03175127646539577,0.03175127646539577,0.0,2634722.8555599847
5736,350000.0,5,349516.5462278158,318517.01946894475,0.20317424573677115,0.20317424573677115,0.11642841058154704,345907.3205985003,0.5042130787588051,0.5042130787588051,0.25526634844850626,341603.410228447
5737,370000.0,5,359432.92287454545,346201.862781801,0.7465703118537474,0.7465703118537474,0.3609566403341864,354657.0838754087,0.4871721346586223,0.4871721346586223,0.23396516832327785,356337.3156728511
5738,430000.0,5,415355.06109472376,382839.1370960477,0.07308431387123433,0.07308431387123433,0.05788794124205547,413472.7811968573,0.37891615784560856,0.37891615784560856,0.09864519730701071,412147.5213562546
5739,420000.0,4,393546.6157227563,330855.93630363623,0.29434614367648193,0.29434614367648193,0.23245576465441697,378973.80590167985,0.5587164636051207,0.5587164636051207,0.4130746954076811,367650.6824168027
5740,420000.0,1,342151.88727885403,287572.61698563764,0.11131810681504234,0.11131810681504234,0.15009314806676916,333959.9127813581,0.3194709196443569,0.3194709196443569,0.02920637946653537,340557.8243996638
5741,200000.0,2,229873.02658227977,208558.6797769543,0.3349925073153073,0.3349925073153073,0.23424587902341906,224880.2286790563,0.49221111761937025,0.49221111761937025,0.2883166764290554,223727.74495111208
5742,1100000.0,1,1095877.92645876,957520.2782194236,0.18986267445762514,0.18986267445762514,0.1854382035059314,1070221.1327279517,0.3667553149084188,0.3667553149084188,0.10013297236262814,1082023.7638914522
5743,500000.0,1,514335.60312355845,418925.0003685759,-0.3010540818572568,0.0,0.0,514335.60312355845,0.299734388756297,0.299734388756297,0.0,514335.60312355845
5744,650000.0,3,573602.7911266185,490818.9325781106,-0.09509336254322032,0.0,0.06671732310987297,568079.6736875557,0.3345578751548285,0.3345578751548285,0.051836812732242776,569311.539753787
5745,412000.0,5,358398.1890177437,296757.5433538256,-0.18803067631596523,0.0,0.0,358398.1890177437,0.26599190556068913,0.26599190556068913,0.0,358398.1890177437
5746,1150000.0,5,683136.3423262914,635899.0332471824,0.21558674538968367,0.21558674538968367,0.12201403542535767,677372.7276229144,0.5272602777387212,0.5272602777387212,0.28407534717340144,669717.3873501063
5747,1350000.0,2,1088855.9881226,875221.7240872089,0.1670257414163696,0.1670257414163696,0.14186415777900335,1058548.943182482,0.42118687842285285,0.42118687842285285,0.18178031763427932,1050021.483748681
5748,250000.0,5,260461.5789485882,216876.7631303156,0.16240717882240888,0.16240717882240888,0.09808323047008402,256186.6394136884,0.4995025847743864,0.4995025847743864,0.24937823096798306,249592.47468276203
5749,490000.0,1,474280.1245972239,442777.23821560224,0.4485732707633805,0.4485732707633805,0.3018579718435213,464770.72720685066,0.4997521130683412,0.4997521130683412,0.29962816960251176,464840.9724135027
5750,380000.0,5,393620.56204672885,345192.2128101942,0.04461474877722122,0.04461474877722122,0.045076636949749574,391437.5749301179,0.34027427043834346,0.34027427043834346,0.05034283804792933,391182.5415041854
5751,900000.0,4,1010046.4569655756,830996.4290711503,0.07313062379331592,0.07313062379331592,0.13290878070699225,986249.1360725745,0.3332187236812057,0.3332187236812057,0.07482808552180858,996648.4861656093
5752,365000.0,2,411701.2541300077,302753.9065069295,-0.22445820905228953,0.0,0.0,411701.2541300077,0.2119912214828503,0.2119912214828503,0.0,411701.2541300077
5753,450000.0,1,340736.5395906521,308878.0487864705,0.1896588800798619,0.1896588800798619,0.18534649603593795,334831.67995110387,0.4849574002994166,0.4849574002994166,0.27743610044912487,331897.84413574566
5754,400000.0,4,424307.6874431899,374698.6040458829,0.2381278143407622,0.2381278143407622,0.20715751645334307,414030.792933077,0.482913157552597,0.482913157552597,0.29936973632889546,409456.22922701994
5755,2100000.0,4,1428208.6236787653,819053.0508227586,-0.876596728367725,0.0,0.0,1428208.6236787653,0.09130328632330104,0.09130328632330104,0.0,1428208.6236787653
5756,500000.0,3,491536.187890499,437676.0910287984,0.1237671920203913,0.1237671920203913,0.14331851720713706,483817.0386716473,0.3197583987285161,0.3197583987285161,0.02963759809277411,489939.90398647403
5757,392793.0,2,376226.83378394414,342356.5424885121,0.02821629050279654,0.02821629050279654,0.06551895977653814,374007.6875309391,0.3210021018901518,0.3210021018901518,0.0315031528352277,375159.81282069045
5758,340000.0,1,360030.011649405,331984.77279956435,0.2986967145180309,0.2986967145180309,0.234413521533114,353455.82844837656,0.5188521343086003,0.5188521343086003,0.3282782014629005,350823.37108018185
5759,310000.0,4,350121.5483194039,312992.4768860573,0.16369604463064363,0.16369604463064363,0.17366322008378973,343673.59421556786,0.42684460728968354,0.42684460728968354,0.21526691093452538,342128.88780608005
5760,349000.0,3,364659.34863732033,335823.88532882545,0.129575858803896,0.129575858803896,0.14535155058136368,360468.0693336986,0.3371476289477342,0.3371476289477342,0.05572144342160129,363052.59500004037
5761,441000.0,2,415291.8651126811,351532.02190880565,-0.18214521528460595,0.0,0.0,415291.8651126811,0.3279284085020381,0.3279284085020381,0.04189261275305711,412620.7986921455
5762,550000.0,1,498308.00543212704,452514.9018556013,0.04901022062466211,0.04901022062466211,0.12205459928109803,492718.74652525637,0.3045951411347427,0.3045951411347427,0.006892711702113974,497992.366771229
5763,280000.0,1,269946.1337353034,239869.1544641029,0.4221616596496176,0.4221616596496176,0.289972746842328,261224.62943931363,0.5557890305463107,0.5557890305463107,0.383683545819466,258406.09168099062
5764,550000.0,1,523741.4591467669,481187.5028519598,0.029779622337836993,0.029779622337836993,0.11340083005202674,518915.8051809381,0.3505196607836411,0.3505196607836411,0.07577949117546162,520516.7419912436
5765,340000.0,5,419334.8200944542,372070.0348296139,0.0825269497714494,0.0825269497714494,0.062137127397152256,416397.9221110538,0.37282975733364854,0.37282975733364854,0.09103719666706067,415031.96654287254
5766,420000.0,2,345847.5374534311,291813.4049432237,0.3263661160386887,0.3263661160386887,0.22950136382127884,333446.6303494388,0.48638770024096867,0.48638770024096867,0.279581550361453,330740.59091379115
5767,1800000.0,1,1659095.3604844348,1383896.5859127827,0.9963559914955756,0.9963559914955756,0.5483601961730091,1508187.306473752,0.7016726495700727,0.7016726495700727,0.6025089743551091,1493285.6290734857
5768,370000.0,5,321932.81855612586,299419.24339305033,0.4211678163579336,0.4211678163579336,0.21452551736107014,317103.08219661977,0.5107373521152696,0.5107373521152696,0.263421690144087,316002.25453548256
5769,600000.0,2,395885.8765997276,366648.07016687485,0.3747524177536646,0.3747524177536646,0.2561138297645156,388397.6700202961,0.5971131393289755,0.5971131393289755,0.4456697089934632,382855.4719151909
5770,1300000.0,2,1244280.2791811912,1139880.3282744822,0.4236846953137271,0.4236846953137271,0.28302658242254997,1214732.3178709834,0.49488103230605995,0.49488103230605995,0.2923215484590899,1213761.923873089
5771,660000.0,5,691337.5625615595,557230.8899606836,-0.1146515492248183,0.0,0.0,691337.5625615595,0.27532800363518256,0.27532800363518256,0.0,691337.5625615595
5772,215000.0,3,272962.0565789484,241195.84386097107,0.2954400249765702,0.2954400249765702,0.20340400874179965,266500.68156956707,0.4660261979898544,0.4660261979898544,0.2490392969847816,265051.0212957943
5773,705000.0,2,576064.0540894291,427349.22881561954,0.09897824171768684,0.09897824171768684,0.10443803294472781,560532.5702681135,0.31821495030657737,0.31821495030657737,0.027322425459866018,572000.8043611085
5774,750000.0,5,828500.5999736905,724677.9206700963,0.6142421072230069,0.6142421072230069,0.30140894825035314,797207.5154002605,0.7107371283012363,0.7107371283012363,0.5134214103765453,775195.8135365674
5775,650000.0,2,577861.7703395052,475814.396530281,0.39184896740296143,0.39184896740296143,0.26551693207162885,550766.4647197133,0.4190233242479981,0.4190233242479981,0.1785349863719971,559642.7438471772
5776,1130000.0,4,1209020.3236460544,954291.6031349289,0.057846376764348555,0.057846376764348555,0.12603086954395692,1176916.6415022176,0.4140430355701215,0.4140430355701215,0.1960645533551823,1159077.0508323035
5777,490370.0,5,451195.7870937841,397222.9677199156,-0.0651869489653577,0.0,0.0,451195.7870937841,0.3258974832359733,0.3258974832359733,0.03237185404496662,449448.58686261787
5778,700000.0,1,746828.8236935609,625753.6818002893,0.570517833170938,0.570517833170938,0.35673302492692216,703637.3220825178,0.6241002847680552,0.6241002847680552,0.48615042715208284,687968.0917446478
5779,900000.0,5,906861.9139120156,706421.3338756298,-0.3931649539860945,0.0,0.0,906861.9139120156,0.3601875089979972,0.3601875089979972,0.07523438624749645,891781.8898938859
5780,380000.0,3,388051.983447316,350466.4442525151,0.03886935508448466,0.03886935508448466,0.11360427427956972,383782.10554368433,0.4036700788592672,0.4036700788592672,0.15550511828890085,382207.23972887633
5781,350000.0,4,264911.94703440485,244578.5376805468,0.47414443357482616,0.47414443357482616,0.3133649951086719,258540.1683116905,0.4971287627538227,0.4971287627538227,0.32069314413073396,258391.16205781884
5782,310000.0,3,306470.9348013088,271527.71288066625,0.05509819739259077,0.05509819739259077,0.11928436908740686,302302.7546206237,0.40342560112379494,0.40342560112379494,0.15513840168569243,301049.89920279186
5783,730000.0,2,569021.5678751571,502067.36603096937,0.4305289441119149,0.4305289441119149,0.28679091926155326,549819.710779839,0.5515837632335018,0.5515837632335018,0.3773756448502527,543754.6827787728
